Date       Time             Lat       Lon  Depth   Mag Magt  Nst Gap  Clo  RMS  SRC   Event ID
----------------------------------------------------------------------------------------------
1995/12/06 08:42:55.20  32.6260   93.6350  33.00  3.70   Mb   20          0.83  NEI 199512064046
1995/12/08 21:00:25.23  33.3800   72.6390  10.00  4.20   Mb    8          1.38  NEI 199512084083
1995/12/10 14:44:52.29  34.7610   80.1270  33.00  4.10   Mb   19          1.33  NEI 199512104039
1995/12/11 09:49:29.89  28.7070   88.1400  33.00  4.10   Mb   21          1.50  NEI 199512114038
1995/12/16 12:58:48.54  36.0340   81.2840  33.00  4.10   Mb   14          1.15  NEI 199512164030
1995/12/24 19:02:07.22  27.5270   86.2650  33.00  4.20   Mb   27          1.27  NEI 199512244071
1995/12/25 16:56:09.44  31.1520   89.3790  33.00  4.20   Mb   28          1.05  NEI 199512254043
1995/12/27 04:15:01.13  30.2320   88.2650  33.00  4.40   Mb   47          1.21  NEI 199512274008
1995/12/27 14:32:15.26  27.5920   92.2000  33.00  3.70   Mb   17          1.22  NEI 199512274030
1995/12/30 23:40:17.05  34.9050   72.1130  33.00  3.80   Mb   14          0.44  NEI 199512304058
1996/01/03 16:04:31.84  25.4680   89.2520  33.00  4.70   Mb   11          0.84  NEI 199601034058
1996/01/08 09:44:10.54  35.9150   78.2690  33.00  3.70   Mb   11          0.91  NEI 199601084032
1996/01/11 00:30:54.96  32.1830   83.9370  33.00  4.10   Mb   16          1.32  NEI 199601114003
1996/01/11 15:29:53.54  28.8490   86.2710  33.00  3.90   Mb   21          1.50  NEI 199601114047
1996/01/17 00:22:18.81  33.1480   76.1760  33.00  4.10   Mb   30          1.28  NEI 199601174002
1996/01/19 12:26:17.22  28.9910   86.5750  33.00  4.10   l    17          1.07  NEI 199601194023
1996/01/21 18:52:30.72  35.5540   75.6850  33.00  4.30   l    42          1.13  NEI 199601214056
1996/01/23 07:06:54.90  31.8860   73.0420  33.00  4.50   Mb   18          1.04  NEI 199601234017
1996/01/23 17:34:41.00  30.4830   79.4130  33.00  4.30   Mb   44          1.04  NEI 199601234038
1996/01/25 07:15:13.93  28.6960   87.2230  33.00  4.40   Mb   45          1.45  NEI 199601254019
1996/01/26 02:21:11.28  30.9050   91.5230  33.00  5.10   Mb  165          0.78  NEI 199601264011
1996/01/27 00:35:04.21  28.1060   84.3520  10.00  4.30   l    14          0.84  NEI 199601274004
1996/02/07 10:57:00.28  29.5960   80.4900  50.30  4.20   Mb   37          1.45  NEI 199602074032
1996/02/09 01:08:01.77  34.0230   81.9250  33.00  3.60   Mb    7          1.11  NEI 199602094004
1996/02/11 17:41:18.60  35.9580   78.5970  33.00  4.00   Mb   13          0.86  NEI 199602114043
1996/02/12 09:32:05.34  28.4580   88.2820  33.00  4.20   Mb   20          0.88  NEI 199602124019
1996/02/12 18:49:16.69  34.6820   93.1500  33.00  3.90   Mb   10          1.51  NEI 199602124050
1996/02/14 01:52:24.21  35.0680   72.7700  33.00  3.90   Mb    8          0.70  NEI 199602144009
1996/02/16 03:02:23.50  28.6340   91.9340  33.00  4.50   l    30          1.34  NEI 199602164011
1996/02/17 06:59:56.98  26.1380   90.6870  50.00  4.30   Mb    5          0.51  NEI 199602174034
1996/02/17 19:10:26.01  34.6440   80.2650  33.00  3.90   Mb    8          1.12  NEI 199602174180
1996/02/17 22:52:58.56  34.6670   80.7390  33.00  4.00   Mb   11          1.19  NEI 199602174224
1996/02/18 19:19:24.08  29.9520   83.9680  33.00  4.60   l    41          1.23  NEI 199602184154
1996/02/19 20:20:14.82  35.2180   89.3640  33.00  3.70   Mb   10          0.97  NEI 199602194093
1996/02/20 02:55:48.67  33.9720   72.7220  17.90  4.80   Mb  104          1.18  NEI 199602204008
1996/02/22 01:11:27.33  28.0080   87.2300  33.00  4.10   l    11          1.25  NEI 199602224002
1996/02/26 20:27:37.09  35.7290   78.7020  33.00  4.00   Mb   19          1.15  NEI 199602264063
1996/02/26 20:29:15.54  30.2830   84.1000  33.00  4.10   Mb    9          0.95  NEI 199602264064
1996/02/26 21:37:51.39  32.7650   72.6420  33.00  3.90   Mb   10          0.81  NEI 199602264066
1996/02/27 09:04:42.84  26.8160   72.6100  33.00  3.50   Mb    5          1.51  NEI 199602274026
1996/02/27 23:55:16.26  35.6650   78.5950  33.00  3.80   Mb   25          0.99  NEI 199602274069
1996/02/28 10:20:08.13  35.6410   78.5300  33.00  4.80   Mb   89          1.02  NEI 199602284035
1996/02/29 09:01:49.08  34.6940   77.5980  33.00  3.90   Mb    8          1.45  NEI 199602294028
1996/02/29 23:21:02.39  35.1850   89.7560  33.00  3.90   Mb   14          1.10  NEI 199602294066
1996/03/03 05:02:01.05  32.7320   83.0110  33.00  3.90   Mb   10          1.30  NEI 199603032009
1996/03/05 09:27:33.61  26.4800   92.9600  33.00  4.10   Mb   10          1.02  NEI 199603052012
1996/03/05 14:47:52.03  35.6850   78.4970  33.00  5.30   Mb  183          0.95  NEI 199603052021
1996/03/05 17:07:31.71  35.9880   78.1540  33.00  3.80   Mb    8          1.35  NEI 199603052024
1996/03/12 21:20:15.27  30.0140   88.1510  11.90  4.90   Mb   74          0.83  NEI 199603122026
1996/03/13 06:04:21.14  35.5040   79.0280  33.00  4.20   Mb   15          0.77  NEI 199603132012
1996/03/20 12:51:05.62  30.1040   88.4690  33.00  4.00   Mb    9          1.35  NEI 199603202030
1996/03/21 06:04:15.73  30.1870   87.9330  33.00  4.00   Mb   11          0.51  NEI 199603212011
1996/03/21 15:00:30.88  30.2900   88.4150  33.00  3.90   Mb   10          1.27  NEI 199603212026
1996/03/23 16:07:34.23  27.1670   88.3020  33.00  4.00   Mb    8          0.32  NEI 199603232033
1996/03/23 20:49:29.51  35.7620   78.6510  33.00  3.60   Mb   17          1.23  NEI 199603232037
1996/03/25 06:31:21.30  33.1350   73.3740  18.70  4.60   Mb   53          1.01  NEI 199603252017
1996/03/26 08:30:25.27  30.6510   79.1020  47.40  4.80   Mb   59          0.76  NEI 199603262016
1996/03/27 20:01:56.47  29.9600   88.0860  33.00  3.80   Mb   12          0.90  NEI 199603272050
1996/03/31 20:09:11.96  30.0590   88.3150  33.00  3.90   Mb   21          1.17  NEI 199603312044
1996/04/01 08:08:02.64  31.4960   73.4610  43.30  5.20   Mw  204          1.00  NEI 199604011016
1996/04/04 23:03:06.47  29.5600   80.5410  33.00  3.60   Mb    9          1.10  NEI 199604041052
1996/04/13 00:01:11.77  31.4490   73.5140  48.70  4.40   Mb   30          1.00  NEI 199604131001
1996/04/14 12:59:00.25  30.1060   83.9710  33.00  3.80   Mb    8          0.50  NEI 199604141027
1996/04/15 04:23:37.50  35.6600   75.6760  33.00  3.70   Mb   15          1.30  NEI 199604151002
1996/04/21 01:09:49.32  34.7410   73.2580  36.70  4.00   Mb   23          0.80  NEI 199604211004
1996/04/22 04:43:21.69  30.0480   92.0740  33.00  4.50   Mb   29          0.60  NEI 199604221011
1996/04/22 09:43:54.94  30.1030   92.0870  33.00  3.90   Mb   13          0.60  NEI 199604221019
1996/04/26 16:30:58.49  27.8250   87.8210  33.00  5.00   Mb   89          0.90  NEI 199604261034
1996/05/08 12:31:51.01  35.0150   72.5880  33.00  4.10   Mb   14          1.00  NEI 199605081030
1996/05/09 08:25:45.05  32.8440   76.3340  59.50  4.00   Mb   18          0.70  NEI 199605091020
1996/05/10 04:26:49.62  30.0100   88.0720  33.00  4.50   Mb   40          0.90  NEI 199605101014
1996/05/10 09:07:01.87  30.0010   88.0690  33.00  4.80   Mb   64          0.80  NEI 199605101026
1996/05/10 09:10:13.39  30.1170   88.2480  33.00  4.10   Mb   14          0.60  NEI 199605101027
1996/05/10 21:34:57.62  30.1330   88.3140  33.00  4.00   Mb    9          1.00  NEI 199605101048
1996/05/11 03:58:50.29  29.9840   88.0770  33.00  4.80   Mb   95          1.00  NEI 199605111009
1996/05/11 04:48:32.23  30.1560   88.1110  33.00  4.30   Mb   24          0.80  NEI 199605111013
1996/05/11 07:27:11.28  29.9650   88.0870  33.00  4.30   Mb   31          1.00  NEI 199605111017
1996/05/13 02:20:45.70  30.0660   87.9280  33.00  3.80   Mb   13          1.10  NEI 199605131005
1996/05/14 05:41:08.93  29.6820   87.9350  33.00  4.10   Mb   18          1.40  NEI 199605141011
1996/05/14 19:05:30.55  26.5510   92.3970  36.80  4.60   Mb   47          1.40  NEI 199605141039
1996/05/15 15:02:04.47  33.2640   75.9780  33.00  3.40   Mb    8          0.90  NEI 199605151030
1996/05/16 17:18:44.75  33.2740   76.4040  51.60  3.90   Mb   14          1.60  NEI 199605161017
1996/05/17 17:03:48.28  30.2210   88.2100  33.00  4.30   Mb   22          0.80  NEI 199605171023
1996/05/17 17:04:39.81  30.0580   88.1430  33.00  4.60   Mb   51          0.80  NEI 199605171024
1996/05/17 17:05:39.75  30.1640   88.1880  33.00  4.30   Mb   23          0.90  NEI 199605171025
1996/05/21 00:35:44.41  29.2210   91.9960  33.00  4.10   Mb   15          0.60  NEI 199605211002
1996/05/21 18:51:37.31  31.7960   84.9690  33.00  3.90   Mb    6          1.00  NEI 199605211029
1996/05/21 19:51:38.14  26.7940   92.7700  33.00  4.20   Mb   18          1.00  NEI 199605211031
1996/05/23 23:51:13.65  32.7070   76.4920  34.80  4.20   Mb   18          1.20  NEI 199605231031
1996/05/24 16:23:43.43  34.3870   72.2090  39.80  4.10   Mb   28          1.00  NEI 199605241026
1996/05/27 02:27:54.70  35.3590   89.4560  33.00  4.20   Mb   23          0.60  NEI 199605271007
1996/06/03 04:17:01.37  27.9200   93.7900  33.00  4.10   Mb   16          1.40  NEI 199606031011
1996/06/18 01:29:37.28  30.1230   86.7060  33.00  4.00   Mb   19          1.30  NEI 199606181005
1996/06/18 02:46:10.97  30.5250   79.2660  33.00  4.00   Mb    9          0.60  NEI 199606181008
1996/06/27 16:21:21.82  27.0480   92.2110  33.00  4.20   Mb   22          1.10  NEI 199606271028
1996/07/03 06:44:45.55  30.1470   88.1890  33.00  5.70   Me  221          1.00  NEI 199607031011
1996/07/03 07:00:28.98  29.8620   88.1130  33.00  4.10   Mb   16          1.20  NEI 199607031012
1996/07/03 07:10:15.93  30.4680   88.1870  33.00  4.10   Mb   15          1.30  NEI 199607031013
1996/07/03 07:15:42.96  29.9930   87.9440  33.00  4.00   Mb   13          1.20  NEI 199607031015
1996/07/03 10:10:33.86  29.9230   88.1870  33.00  5.00   Mw   63          0.90  NEI 199607031023
1996/07/03 10:19:42.95  30.0170   88.2140  33.00  4.30   Mb   24          1.20  NEI 199607031024
1996/07/03 10:49:50.52  29.8730   87.8460  33.00  4.10   Mb   11          0.80  NEI 199607031025
1996/07/03 12:59:06.94  30.1050   88.1480  33.00  3.80   Mb    5          0.10  NEI 199607031031
1996/07/03 16:57:40.47  29.9550   88.0610  33.00  4.20   Mb   18          0.70  NEI 199607031037
1996/07/03 17:07:19.62  30.4800   88.6820  33.00  3.80   Mb    8          0.90  NEI 199607031038
1996/07/03 18:02:43.94  30.0910   87.7310  33.00  3.90   Mb    8          1.30  NEI 199607031040
1996/07/03 20:35:28.97  30.3290   87.9770  33.00  3.90   Mb   10          1.70  NEI 199607031044
1996/07/04 03:38:23.68  30.0690   88.2190  33.00  4.30   Mb   18          0.50  NEI 199607041006
1996/07/04 18:11:04.67  30.0090   88.0770  33.00  4.90   Mb   57          1.00  NEI 199607041031
1996/07/05 13:09:56.18  30.0600   88.0800  33.00  4.20   Mb   19          1.00  NEI 199607051022
1996/07/06 08:12:39.49  29.9580   87.8920  33.00  3.80   Mb   11          1.50  NEI 199607061014
1996/07/06 13:39:42.29  35.9970   80.1990  33.00  4.10   Mb   12          1.30  NEI 199607061024
1996/07/08 00:18:36.20  30.0500   88.1550  33.00  4.50   Mb   33          1.00  NEI 199607081001
1996/07/08 23:28:29.91  30.3850   88.2070  33.00  4.00   Mb   12          1.50  NEI 199607081038
1996/07/08 23:57:55.28  30.2980   88.2400  33.00  4.10   Mb   16          1.30  NEI 199607081040
1996/07/10 17:41:35.23  29.1480   81.6740  33.00  4.00   Mb    9          0.70  NEI 199607101037
1996/07/12 02:09:17.95  30.0600   87.8870  33.00  4.30   Mb   20          1.10  NEI 199607121003
1996/07/12 02:51:48.27  30.1040   88.3170  33.00  3.90   Mb   11          0.90  NEI 199607121005
1996/07/12 03:47:39.98  30.3840   88.4560  33.00  4.20   Mb   12          0.70  NEI 199607121007
1996/07/12 11:54:31.56  30.0660   88.1030  33.00  4.20   Mb   23          0.60  NEI 199607121015
1996/07/12 12:38:38.20  27.0070   92.1050  33.00  4.50   Mb   25          1.30  NEI 199607121017
1996/07/13 08:29:03.88  29.9880   88.0590  33.00  4.30   Mb   26          0.80  NEI 199607131014
1996/07/13 13:19:44.18  30.1100   88.2150  33.00  4.10   Mb   18          1.20  NEI 199607131021
1996/07/14 00:40:06.17  32.6270   76.5240  33.00  4.10   Mb   12          0.80  NEI 199607141001
1996/07/17 05:23:47.62  26.0390   91.9350  33.00  4.30   Mb   10          0.90  NEI 199607171020
1996/07/17 06:56:06.95  31.3910   78.5510  33.00  4.60   Mb   19          1.40  NEI 199607171021
1996/07/18 10:25:02.42  30.0930   88.1730  33.00  4.60   Mb   43          0.70  NEI 199607181020
1996/07/22 15:54:07.11  30.0170   88.0200  33.00  4.50   Mb   37          0.80  NEI 199607221057
1996/07/23 21:51:37.64  31.3680   87.7880  33.00  4.10   Mb   16          1.00  NEI 199607231058
1996/07/23 21:53:18.06  32.0730   88.3190  33.00  4.00   Mb    8          1.00  NEI 199607231059
1996/07/24 13:39:25.83  31.3220   87.6080  33.00  4.20   Mb   12          1.20  NEI 199607241041
1996/07/31 08:00:27.58  30.1740   88.1780  33.00  5.50   Mw  136          1.10  NEI 199607311024
1996/07/31 08:02:52.70  30.1110   88.1430  33.00  5.10   Mb   96          0.80  NEI 199607311025
1996/08/02 17:44:51.17  34.5540   83.5040  33.00  4.30   Mb   28          1.40  NEI 199608021033
1996/08/03 07:12:06.42  30.0760   88.2550  33.00  4.10   Mb   13          0.50  NEI 199608031014
1996/08/03 13:33:24.22  30.7610   79.0290  33.00  3.90   Mb   10          1.00  NEI 199608031039
1996/08/04 13:51:28.33  26.4190   93.0640  33.00  4.30   Mb   27          0.90  NEI 199608041020
1996/08/07 08:03:44.44  30.1390   87.9790  33.00  3.90   Mb   13          1.20  NEI 199608071012
1996/08/07 20:42:55.28  29.9900   88.1140  33.00  3.80   Mb   16          0.50  NEI 199608071035
1996/08/08 14:58:21.61  33.9810   72.8760  33.00  4.80   Mb   94          1.00  NEI 199608081026
1996/08/09 12:05:38.42  35.6340   80.9590  33.00  4.00   Mb   15          0.90  NEI 199608091035
1996/08/09 22:22:39.14  34.7490   83.3060  33.00  3.60   Mb    6          1.90  NEI 199608091057
1996/08/10 13:33:14.42  36.8510   72.0190  33.00  3.80   Mb   11          1.30  NEI 199608101027
1996/08/17 15:47:59.14  33.5920   75.7300  33.00  3.40   Mb    6          1.50  NEI 199608171030
1996/08/18 02:48:00.92  25.8750   90.1560  17.80  4.40   Mb   32          1.00  NEI 199608181006
1996/08/18 14:18:51.06  35.6040   84.9510  33.00  4.10   Mb   18          1.00  NEI 199608181029
1996/08/25 21:46:08.62  30.1390   87.7360  33.00  4.50   Mb   14          1.20  NEI 199608251047
1996/08/29 08:38:25.15  30.0890   88.1800  33.00  4.70   Mb   14          0.88  NEI 199608291013
1996/09/11 23:14:14.95  27.4540   92.6160  33.00  4.60   Mb   13          1.41  NEI 199609111044
1996/09/12 18:04:47.76  27.0070   92.4920  48.90  4.60   Mb   52          0.77  NEI 199609121037
1996/09/13 03:41:08.66  27.0330   88.2340  33.00  4.50   Mb   21          0.84  NEI 199609131008
1996/09/14 00:22:57.20  32.8340   76.3710  33.00  4.60   Mb   29          1.11  NEI 199609141001
1996/09/14 02:09:19.18  27.6350   92.6380  33.00  4.70   Mb   48          0.85  NEI 199609141003
1996/09/14 02:12:07.23  30.7480   78.3070  33.00  4.80   Mb   16          0.90  NEI 199609141004
1996/09/25 07:12:23.06  30.4400   78.5840  33.00  4.60   Mb   20          1.20  NEI 199609251012
1996/09/25 17:41:17.24  27.4330   88.5520  33.00  5.00   Mb   58          1.12  NEI 199609251047
1996/10/03 01:29:03.11  28.2090   87.4890  33.00  4.50   Mb   16          1.31  NEI 199610032008
1996/10/04 01:44:33.03  34.3030   91.0400  33.00  4.00   Mb   16          0.81  NEI 199610042009
1996/10/11 00:05:08.22  33.5500   76.2990  33.00  4.60   Mb   17          0.94  NEI 199610112001
1996/10/14 14:49:12.74  29.9440   88.1660  33.00  4.40   Mb   19          1.28  NEI 199610142023
1996/11/04 18:32:29.61  35.4220   89.4090  33.00  4.00   Mb    9          1.27  NEI 199611041054
1996/11/08 00:54:13.29  29.3450   81.6370  33.00  5.00   Mb   15          1.40  NEI 199611081003
1996/11/11 20:23:48.96  28.9150   91.7650  33.00  3.90   Mb    6          0.27  NEI 199611111051
1996/11/12 04:20:58.77  29.9190   77.1720  53.70  4.50   Mb   23          0.79  NEI 199611121012
1996/11/12 06:13:24.90  33.8660   90.2210  33.00  4.30   Mb    9          0.47  NEI 199611121013
1996/11/19 10:37:49.61  26.5430   93.3730  47.10  4.00   Mb   11          0.65  NEI 199611191016
1996/11/19 10:44:46.06  35.3450   78.1330  33.00  6.90   Mw  339          1.12  NEI 199611191017
1996/11/19 13:14:29.36  35.2980   78.2540  33.00  4.40   Mb   12          1.13  NEI 199611191025
1996/11/19 13:19:44.00  35.3420   77.6300  33.00  4.80   Mb   54          1.06  NEI 199611191026
1996/11/19 14:56:39.93  35.3090   77.7380  33.00  4.00   Mb   21          1.44  NEI 199611191035
1996/11/19 16:19:10.20  35.2290   77.8480  33.00  5.00   Mb   77          1.04  NEI 199611191037
1996/11/19 16:33:48.82  34.2000   87.6610  33.00  4.70   Mb   27          1.15  NEI 199611191039
1996/11/19 20:39:37.74  35.3190   77.8830  33.00  4.60   Mb   24          1.38  NEI 199611191047
1996/11/20 00:46:04.33  35.3890   78.0310  33.00  3.60   Mb   21          1.37  NEI 199611201001
1996/11/20 05:20:08.49  35.2450   77.8080  33.00  4.40   Mb   19          1.06  NEI 199611201006
1996/11/21 13:37:51.01  35.2720   78.0890  33.00  4.80   Mb   59          1.13  NEI 199611211040
1996/11/22 05:52:36.39  35.3800   77.8920  33.00  4.10   Mb   21          1.30  NEI 199611221016
1996/11/23 23:21:15.31  35.0810   77.5200  33.00  4.60   Mb    7          1.44  NEI 199611231056
1996/11/24 00:52:08.56  26.7200   92.5730  33.00  4.50   Mb   14          0.62  NEI 199611241003
1996/11/28 11:49:02.68  35.3710   77.9920  33.00  4.20   Mb   15          1.21  NEI 199611281037
1996/11/29 10:47:09.00  36.2900   89.3700  10.00  3.40   l     0                NM              
1996/12/04 04:08:10.96  35.3790   78.3590  33.00  3.90   Mb   16          1.07  NEI 199612041010
1996/12/05 00:51:20.46  35.3310   78.5400  33.00  4.40   Mb   25          1.28  NEI 199612051008
1996/12/07 01:42:38.30  35.4030   77.8950  33.00  4.10   Mb   14          0.68  NEI 199612071002
1996/12/07 05:23:20.10  35.3670   77.6520  33.00  3.50   Mb    7          1.06  NEI 199612071010
1996/12/08 16:33:05.37  35.3540   78.2900  33.00  3.60   Mb   15          0.88  NEI 199612081034
1996/12/11 08:23:42.02  33.4430   92.1920  33.00  4.00   Mb   21          0.70  NEI 199612111021
1996/12/16 18:36:09.57  34.9730   78.0330  33.00  3.80   Mb   11          1.23  NEI 199612161034
1996/12/22 21:45:45.09  28.7530   81.5990  33.00  3.60   Mb   18          1.09  NEI 199612221056
1996/12/23 04:04:35.49  35.5750   78.2310  33.00  3.60   Mb   18          0.88  NEI 199612231009
1996/12/23 21:52:18.84  32.4030   76.8920  33.00  3.80   Mb    7          0.90  NEI 199612231049
1996/12/24 20:51:35.33  35.4650   77.8900  33.00  3.60   Mb    9          0.91  NEI 199612241058
1996/12/25 19:15:18.02  35.4210   77.8640  33.00  3.60   Mb    9          1.22  NEI 199612251035
1996/12/29 21:51:32.73  29.5280   81.6710  33.00  4.00   Mb   14          1.08  NEI 199612291040
1996/12/30 11:08:18.92  27.4350   86.6380  33.00  5.00   Mb  105          1.08  NEI 199612301016
1996/12/30 15:16:29.59  27.2390   86.5050  33.00  3.60   Mb    8          1.11  NEI 199612301025
1997/01/02 03:52:31.65  30.5360   77.8440  33.00  3.50   Mb    7          0.85  NEI 199701021008
1997/01/05 08:47:25.40  29.8450   80.5320  33.00  5.60   Me  232          0.90  NEI 199701051014
1997/01/08 05:36:11.76  32.4290   90.7000  33.00  3.70   Mb   13          0.84  NEI 199701081009
1997/01/08 09:59:01.90  31.5830   80.6030  33.00  3.90   Mb   16          1.59  NEI 199701081016
1997/01/08 19:56:12.58  30.3490   88.0090  33.00  3.60   Mb    5          0.86  NEI 199701081029
1997/01/12 20:04:43.16  35.3460   77.8750  33.00  3.90   Mb   16          1.24  NEI 199701121039
1997/01/16 01:27:50.20  31.5180   85.0500  33.00  4.50   Mb   37          1.18  NEI 199701161005
1997/01/19 13:59:24.42  33.7280   74.9930  33.00  3.10   Mb   10          0.73  NEI 199701191036
1997/01/20 03:31:07.44  34.5280   85.6640  33.00  4.70   Mb   44          1.28  NEI 199701201008
1997/01/20 13:30:54.48  35.5030   77.8930  33.00  3.90   Mb   20          0.95  NEI 199701201029
1997/01/20 14:45:27.27  35.3930   77.7130  33.00  3.40   Mb   11          1.22  NEI 199701201037
1997/01/20 18:57:23.93  35.3720   77.5420  33.00  3.60   Mb   14          1.30  NEI 199701201051
1997/01/22 08:11:21.36  35.3060   77.8940  33.00  3.50   Mb   14          1.19  NEI 199701221018
1997/01/25 20:08:28.74  30.0740   88.0870  33.00  4.40   Mb   36          0.87  NEI 199701251043
1997/01/26 01:24:10.83  35.2920   77.8410  33.00  3.90   Mb   18          1.17  NEI 199701261001
1997/01/28 22:37:48.95  35.0510   87.4540  33.00  4.70   Mb   28          1.13  NEI 199701281033
1997/01/31 17:09:15.91  27.9980   85.2180  10.00  4.40   Mb   28          1.09  NEI 199701311021
1997/01/31 20:02:16.64  27.9460   85.1270  22.20  5.20   Mb  167          1.02  NEI 199701311027
1997/01/31 20:55:53.18  27.9040   85.1200  10.00  3.90   Mb   13          0.75  NEI 199701311031
1997/02/01 05:12:59.79  34.5400   78.7080  33.00  3.50   Mb   10          1.23  NEI 199702011008
1997/02/03 00:43:05.61  27.9760   85.0490  17.80  3.90   Mb   11          1.11  NEI 199702031001
1997/02/03 10:38:13.80  27.7580   85.0230  28.70  3.80   Mb   19          1.24  NEI 199702031025
1997/02/05 12:30:56.27  35.7900   79.9280  33.00  3.00   Mb    9          1.05  NEI 199702051022
1997/03/03 09:29:39.97  27.2440   86.0820  44.80  4.70   Mb   29          1.06  NEI 199703031031
1997/03/04 20:39:44.51  34.7840   86.5630  33.00  4.50   Mb   18          1.09  NEI 199703041049
1997/03/05 15:13:17.11  30.7470   90.2730  33.00  4.70   Mb   44          0.99  NEI 199703051055
1997/03/08 18:30:47.12  35.2950   77.7870  33.00  3.90   Mb   14          1.50  NEI 199703081035
1997/03/10 17:50:36.95  27.3820   92.7100  33.00  4.40   Mb   33          1.08  NEI 199703101032
1997/03/10 17:55:14.44  27.2170   92.4170  33.00  4.50   Mb   38          1.36  NEI 199703101033
1997/03/21 18:26:17.54  33.7560   87.0000  33.00  3.70   Mb    6          0.76  NEI 199703211039
1997/03/21 21:04:48.69  32.9320   84.6120  33.00  5.40   Mw   73          1.03  NEI 199703211046
1997/03/22 21:14:39.18  30.1680   87.8030  33.00  3.40   Mb    6          0.63  NEI 199703221052
1997/03/22 21:16:04.85  29.8950   88.1510  33.00  4.40   Mb   24          1.38  NEI 199703221053
1997/03/24 14:35:53.37  35.3800   78.3000  33.00  4.60   Mb   45          1.04  NEI 199703241024
1997/03/24 21:28:06.09  27.8870   84.9870  33.00  4.50   Mb   28          1.20  NEI 199703241035
1997/03/27 17:48:41.79  35.3530   78.2530  33.00  4.60   Mb   43          0.96  NEI 199703271070
1997/03/29 14:02:01.51  35.4070   78.3570  33.00  3.40   Mb   13          0.94  NEI 199703291027
1997/03/31 20:40:38.30  32.2040   93.9110  33.00  3.90   Mb   15          1.31  NEI 199703311040
1997/04/05 17:31:51.20  30.0930   86.0590  33.00  4.50   Mb   38          1.12  NEI 199704052048
1997/04/07 13:00:42.18  27.4270   86.5450  33.00  4.40   Mb   19          1.41  NEI 199704072035
1997/04/14 01:33:37.63  34.2260   89.6430  33.00  4.60   Mb   17          0.97  NEI 199704142014
1997/04/14 15:30:49.27  34.3970   89.8580  33.00  3.20   Mb    8          1.03  NEI 199704142068
1997/04/15 05:51:48.95  35.2980   77.6870  33.00  3.30   Mb    7          1.46  NEI 199704152022
1997/05/01 06:25:38.05  35.6530   77.6320  33.00  3.50   Mb    5          0.93  NEI 199705011022
1997/05/02 20:09:28.81  29.4340   80.4260  33.00  4.60   Mb   17          0.61  NEI 199705021040
1997/05/15 03:58:32.58  34.2570   89.8330  33.00  5.00   Mb  134          0.82  NEI 199705151007
1997/05/15 04:26:19.77  34.4350   89.8800  33.00  4.60   Mb   16          1.39  NEI 199705151008
1997/05/19 22:21:51.40  34.6650   72.5760  33.00  4.00   Mb   11          1.05  NEI 199705191048
1997/05/27 01:27:18.12  34.1080   77.6600  33.00  4.70   Mb   25          1.37  NEI 199705271003
1997/05/31 19:20:18.65  34.8930   73.6830  33.00  5.00   Mb   34          0.98  NEI 199705311024
1997/06/02 19:30:09.67  28.0450   92.6250  33.00  4.80   Mb   20          1.30  NEI 199706021037
1997/06/16 14:09:08.63  35.4420   78.4020  33.00  3.60   Mb   12          1.11  NEI 199706161028
1997/06/28 02:23:52.44  33.9400   82.5970  33.00  4.50   Mb   18          0.93  NEI 199706281006
1997/07/05 06:22:53.53  28.8030   86.8620  33.00  4.80   Mb   18          1.52  NEI 199707051015
1997/07/08 21:16:49.84  29.8340   88.3130  33.00  3.70   Mb   10          0.84  NEI 199707081040
1997/07/09 07:18:52.92  29.8960   88.3970  33.00  4.10   Mb   15          0.94  NEI 199707091012
1997/07/18 19:39:23.42  26.8110   91.7930  46.90  5.00   Mb  111          0.80  NEI 199707181038
1997/07/29 09:43:35.80  32.8310   73.6800  10.00  4.80   Mb   17          1.43  NEI 199707291026
1997/07/29 18:00:18.76  31.5540   76.8170  33.00  4.70   Mb   50          0.82  NEI 199707291040
1997/08/04 22:31:36.30  28.2290   91.4450  33.00  4.50   Mb   35          0.77  NEI 199708041048
1997/08/06 08:58:21.39  25.6320   92.1850  41.30  4.90   Mb    7          1.08  NEI 199708061019
1997/08/10 11:53:17.24  29.1610   89.4920  33.00  3.40   Mb    6          0.97  NEI 199708101023
1997/08/13 23:10:15.05  31.2110   76.6940  33.00  4.20   Mb    8          1.24  NEI 199708131043
1997/08/16 20:30:55.06  30.0220   86.2240  33.00  4.40   Mb   13          0.78  NEI 199708161048
1997/09/05 15:41:51.18  33.8330   72.8170  16.70  4.00   Mb   15          0.67  NEI 199709051026
1997/09/13 18:38:09.50  30.1190   88.1930  33.00  4.30   Mb   13          1.41  NEI 199709131040
1997/09/17 01:22:14.04  29.7400   83.7000  33.00  4.30   Mb   10          1.20  NEI 199709171002
1997/09/18 07:37:10.01  28.8720   88.1480  33.00  4.60   Mb   24          0.87  NEI 199709181015
1997/09/21 03:28:50.22  31.5140   72.0560  33.00  4.10   Mb    7          1.27  NEI 199709211007
1997/10/11 10:11:10.34  27.7330   86.4980  33.00  4.30   Mb    9          0.83  NEI 199710111021
1997/10/15 20:30:55.53  35.7720   80.6610  33.00  5.30   Mw   58          1.15  NEI 199710151086
1997/10/17 13:03:10.14  34.7630   80.2630  33.00  3.80   Mb    8          0.95  NEI 199710171022
